MoveIt! version 65805
Experiment unfurl
Running on furkand
Starting at 2023-Nov-10 15:41:24.814913
<<<|
|>>>
0 is the random seed
200 seconds per run
-1 MB per run
25.2278 seconds spent to collect the data
0 enum types
2 planners
RRTGoalRegion1
0 common properties
17 properties for each run
time REAL
success BOOLEAN
length REAL
machine_hostname VARCHAR(128)
machine_process_id BIGINT
machine_thread_id BIGINT
query_finish_time REAL
query_index INT
query_start_time REAL
query_timeout_trial INT
query_trial INT
request_group_name VARCHAR(128)
request_num_planning_attempts INT
request_planner_id VARCHAR(128)
request_planner_type VARCHAR(128)
robowflex_planner_name VARCHAR(128)
robowflex_robot_name VARCHAR(128)
200 runs
0.866981; 1; 7.9112437677788909; furkand; 852748; 140324317755136; 7.2926299999999999; 0; 6.4256489999999999; 0; 92; panda_arm; 1; RRTGoalRegionkConfigDefault; robowflex::OMPL::PandaOMPLPipelinePlanner; ; panda; 
0.062513; 1; 6.8733079036310416; furkand; 852748; 140324309362432; 7.3189630000000001; 0; 7.2564500000000001; 0; 107; panda_arm; 1; RRTGoalRegionkConfigDefault; robowflex::OMPL::PandaOMPLPipelinePlanner; ; panda; 
0.060647; 1; 7.1119451753649141; furkand; 852748; 140324326147840; 7.3251670000000004; 0; 7.2645200000000001; 0; 108; panda_arm; 1; RRTGoalRegionkConfigDefault; robowflex::OMPL::PandaOMPLPipelinePlanner; ; panda; 
0.45745; 1; 9.8232835718644242; furkand; 852748; 140324309362432; 7.7765769999999996; 0; 7.3191269999999999; 0; 110; panda_arm; 1; RRTGoalRegionkConfigDefault; robowflex::OMPL::PandaOMPLPipelinePlanner; ; panda; 
0.035934; 1; 7.7316858746199193; furkand; 852748; 140324309362432; 7.8127000000000004; 0; 7.7767660000000003; 0; 112; panda_arm; 1; RRTGoalRegionkConfigDefault; robowflex::OMPL::PandaOMPLPipelinePlanner; ; panda; 
0.043588; 1; 13.111662789855913; furkand; 852748; 140324309362432; 7.8564660000000002; 0; 7.8128780000000004; 0; 113; panda_arm; 1; RRTGoalRegionkConfigDefault; robowflex::OMPL::PandaOMPLPipelinePlanner; ; panda; 
0.657813; 1; 7.3778000779681481; furkand; 852748; 140324326147840; 7.9831430000000001; 0; 7.3253300000000001; 0; 111; panda_arm; 1; RRTGoalRegionkConfigDefault; robowflex::OMPL::PandaOMPLPipelinePlanner; ; panda; 
0.866628; 1; 7.5578589127154281; furkand; 852748; 140324334540544; 7.9999599999999997; 0; 7.1333320000000002; 0; 104; panda_arm; 1; RRTGoalRegionkConfigDefault; robowflex::OMPL::PandaOMPLPipelinePlanner; ; panda; 
0.094961; 1; 8.997576128608074; furkand; 852748; 140324326147840; 8.0785180000000008; 0; 7.9835570000000002; 0; 115; panda_arm; 1; RRTGoalRegionkConfigDefault; robowflex::OMPL::PandaOMPLPipelinePlanner; ; panda; 
0.251425; 1; 13.869606846833957; furkand; 852748; 140324309362432; 8.1080819999999996; 0; 7.8566570000000002; 0; 114; panda_arm; 1; RRTGoalRegionkConfigDefault; robowflex::OMPL::PandaOMPLPipelinePlanner; ; panda; 
0.045895; 1; 7.2161533823885327; furkand; 852748; 140324326147840; 8.1246010000000002; 0; 8.0787060000000004; 0; 117; panda_arm; 1; RRTGoalRegionkConfigDefault; robowflex::OMPL::PandaOMPLPipelinePlanner; ; panda; 
0.051396; 1; 11.546106368453975; furkand; 852748; 140324309362432; 8.1596620000000009; 0; 8.1082660000000004; 0; 118; panda_arm; 1; RRTGoalRegionkConfigDefault; robowflex::OMPL::PandaOMPLPipelinePlanner; ; panda; 
0.040275; 1; 6.495916725975456; furkand; 852748; 140324326147840; 8.1650729999999996; 0; 8.1247980000000002; 0; 119; panda_arm; 1; RRTGoalRegionkConfigDefault; robowflex::OMPL::PandaOMPLPipelinePlanner; ; panda; 
0.05409; 1; 6.0152347776440491; furkand; 852748; 140324326147840; 8.2193520000000007; 0; 8.1652620000000002; 0; 121; panda_arm; 1; RRTGoalRegionkConfigDefault; robowflex::OMPL::PandaOMPLPipelinePlanner; ; panda; 
0.062639; 1; 13.224245087010935; furkand; 852748; 140324309362432; 8.2226900000000001; 0; 8.1600509999999993; 0; 120; panda_arm; 1; RRTGoalRegionkConfigDefault; robowflex::OMPL::PandaOMPLPipelinePlanner; ; panda; 
0.055963; 1; 6.373722488258279; furkand; 852748; 140324326147840; 8.2755100000000006; 0; 8.2195470000000004; 0; 122; panda_arm; 1; RRTGoalRegionkConfigDefault; robowflex::OMPL::PandaOMPLPipelinePlanner; ; panda; 
0.052162; 1; 10.942496747746617; furkand; 852748; 140324326147840; 8.3278639999999999; 0; 8.2757020000000008; 0; 124; panda_arm; 1; RRTGoalRegionkConfigDefault; robowflex::OMPL::PandaOMPLPipelinePlanner; ; panda; 
0.051431; 1; 6.7454660063942304; furkand; 852748; 140324326147840; 8.3797250000000005; 0; 8.3282939999999996; 0; 125; panda_arm; 1; RRTGoalRegionkConfigDefault; robowflex::OMPL::PandaOMPLPipelinePlanner; ; panda; 
0.444631; 1; 13.314339199940493; furkand; 852748; 140324334540544; 8.4447720000000004; 0; 8.0001409999999993; 0; 116; panda_arm; 1; RRTGoalRegionkConfigDefault; robowflex::OMPL::PandaOMPLPipelinePlanner; ; panda; 
0.056244; 1; 12.887011345736305; furkand; 852748; 140324334540544; 8.5012249999999998; 0; 8.4449810000000003; 0; 127; panda_arm; 1; RRTGoalRegionkConfigDefault; robowflex::OMPL::PandaOMPLPipelinePlanner; ; panda; 
1.24861; 1; 7.0363590132789664; furkand; 852748; 140324317755136; 8.5414290000000008; 0; 7.292821; 0; 109; panda_arm; 1; RRTGoalRegionkConfigDefault; robowflex::OMPL::PandaOMPLPipelinePlanner; ; panda; 
0.049092; 1; 13.11776005367412; furkand; 852748; 140324317755136; 8.5907149999999994; 0; 8.5416229999999995; 0; 129; panda_arm; 1; RRTGoalRegionkConfigDefault; robowflex::OMPL::PandaOMPLPipelinePlanner; ; panda; 
0.466854; 1; 13.638665039198871; furkand; 852748; 140324309362432; 8.6897369999999992; 0; 8.2228829999999995; 0; 123; panda_arm; 1; RRTGoalRegionkConfigDefault; robowflex::OMPL::PandaOMPLPipelinePlanner; ; panda; 
0.052141; 1; 6.5272198838124886; furkand; 852748; 140324309362432; 8.7421109999999995; 0; 8.6899700000000006; 0; 131; panda_arm; 1; RRTGoalRegionkConfigDefault; robowflex::OMPL::PandaOMPLPipelinePlanner; ; panda; 
0.452024; 1; 8.0591735404525; furkand; 852748; 140324326147840; 8.8321529999999999; 0; 8.3801290000000002; 0; 126; panda_arm; 1; RRTGoalRegionkConfigDefault; robowflex::OMPL::PandaOMPLPipelinePlanner; ; panda; 
0.052754; 1; 6.7723076854657727; furkand; 852748; 140324326147840; 8.8851180000000003; 0; 8.8323640000000001; 0; 133; panda_arm; 1; RRTGoalRegionkConfigDefault; robowflex::OMPL::PandaOMPLPipelinePlanner; ; panda; 
0.048001; 1; 10.88895047538572; furkand; 852748; 140324326147840; 8.9333349999999996; 0; 8.8853340000000003; 0; 134; panda_arm; 1; RRTGoalRegionkConfigDefault; robowflex::OMPL::PandaOMPLPipelinePlanner; ; panda; 
0.265889; 1; 12.438603593898172; furkand; 852748; 140324309362432; 9.0082380000000004; 0; 8.7423490000000008; 0; 132; panda_arm; 1; RRTGoalRegionkConfigDefault; robowflex::OMPL::PandaOMPLPipelinePlanner; ; panda; 
0.458186; 1; 7.125617130341519; furkand; 852748; 140324317755136; 9.0493620000000004; 0; 8.5911760000000008; 0; 130; panda_arm; 1; RRTGoalRegionkConfigDefault; robowflex::OMPL::PandaOMPLPipelinePlanner; ; panda; 
0.253995; 1; 7.0508473016588402; furkand; 852748; 140324326147840; 9.1875319999999991; 0; 8.9335369999999994; 0; 135; panda_arm; 1; RRTGoalRegionkConfigDefault; robowflex::OMPL::PandaOMPLPipelinePlanner; ; panda; 
0.051275; 1; 13.023126664805385; furkand; 852748; 140324326147840; 9.2390319999999999; 0; 9.1877569999999995; 0; 138; panda_arm; 1; RRTGoalRegionkConfigDefault; robowflex::OMPL::PandaOMPLPipelinePlanner; ; panda; 
0.253127; 1; 13.138647622855222; furkand; 852748; 140324309362432; 9.2618360000000006; 0; 9.0087089999999996; 0; 136; panda_arm; 1; RRTGoalRegionkConfigDefault; robowflex::OMPL::PandaOMPLPipelinePlanner; ; panda; 
0.058161; 1; 10.478041351713001; furkand; 852748; 140324326147840; 9.2974180000000004; 0; 9.2392570000000003; 0; 139; panda_arm; 1; RRTGoalRegionkConfigDefault; robowflex::OMPL::PandaOMPLPipelinePlanner; ; panda; 
0.856963; 1; 6.8830241205168567; furkand; 852748; 140324334540544; 9.3586139999999993; 0; 8.5016510000000007; 0; 128; panda_arm; 1; RRTGoalRegionkConfigDefault; robowflex::OMPL::PandaOMPLPipelinePlanner; ; panda; 
0.061788; 1; 13.434187389530136; furkand; 852748; 140324326147840; 9.3594279999999994; 0; 9.2976399999999995; 0; 141; panda_arm; 1; RRTGoalRegionkConfigDefault; robowflex::OMPL::PandaOMPLPipelinePlanner; ; panda; 
0.269828; 1; 13.229401826462302; furkand; 852748; 140324334540544; 9.6286799999999992; 0; 9.3588520000000006; 0; 142; panda_arm; 1; RRTGoalRegionkConfigDefault; robowflex::OMPL::PandaOMPLPipelinePlanner; ; panda; 
0.849206; 1; 7.0951027357990482; furkand; 852748; 140324317755136; 9.8987949999999998; 0; 9.0495889999999992; 0; 137; panda_arm; 1; RRTGoalRegionkConfigDefault; robowflex::OMPL::PandaOMPLPipelinePlanner; ; panda; 
0.662694; 1; 7.3410788841681089; furkand; 852748; 140324309362432; 9.9247689999999995; 0; 9.2620749999999994; 0; 140; panda_arm; 1; RRTGoalRegionkConfigDefault; robowflex::OMPL::PandaOMPLPipelinePlanner; ; panda; 
0.259373; 1; 13.126540529713683; furkand; 852748; 140324309362432; 10.184602999999999; 0; 9.9252300000000009; 0; 146; panda_arm; 1; RRTGoalRegionkConfigDefault; robowflex::OMPL::PandaOMPLPipelinePlanner; ; panda; 
0.867997; 1; 6.5565968726419213; furkand; 852748; 140324326147840; 10.227643; 0; 9.3596459999999997; 0; 143; panda_arm; 1; RRTGoalRegionkConfigDefault; robowflex::OMPL::PandaOMPLPipelinePlanner; ; panda; 
0.054913; 1; 10.036086764703999; furkand; 852748; 140324309362432; 10.239986; 0; 10.185072999999999; 0; 147; panda_arm; 1; RRTGoalRegionkConfigDefault; robowflex::OMPL::PandaOMPLPipelinePlanner; ; panda; 
0.04181; 1; 13.153186820278368; furkand; 852748; 140324326147840; 10.269686999999999; 0; 10.227876999999999; 0; 148; panda_arm; 1; RRTGoalRegionkConfigDefault; robowflex::OMPL::PandaOMPLPipelinePlanner; ; panda; 
0.442538; 1; 8.6547940181760659; furkand; 852748; 140324317755136; 10.341563000000001; 0; 9.899025; 0; 145; panda_arm; 1; RRTGoalRegionkConfigDefault; robowflex::OMPL::PandaOMPLPipelinePlanner; ; panda; 
0.051381; 1; 6.9803609869375505; furkand; 852748; 140324317755136; 10.393186; 0; 10.341805000000001; 0; 151; panda_arm; 1; RRTGoalRegionkConfigDefault; robowflex::OMPL::PandaOMPLPipelinePlanner; ; panda; 
0.047576; 1; 11.824121697202163; furkand; 852748; 140324317755136; 10.441269999999999; 0; 10.393694; 0; 152; panda_arm; 1; RRTGoalRegionkConfigDefault; robowflex::OMPL::PandaOMPLPipelinePlanner; ; panda; 
0.854147; 1; 7.1771459850621477; furkand; 852748; 140324334540544; 10.483074999999999; 0; 9.6289280000000002; 0; 144; panda_arm; 1; RRTGoalRegionkConfigDefault; robowflex::OMPL::PandaOMPLPipelinePlanner; ; panda; 
0.450698; 1; 7.1482869292051285; furkand; 852748; 140324309362432; 10.691174999999999; 0; 10.240477; 0; 149; panda_arm; 1; RRTGoalRegionkConfigDefault; robowflex::OMPL::PandaOMPLPipelinePlanner; ; panda; 
0.047695; 1; 6.9274281288853441; furkand; 852748; 140324309362432; 10.739146; 0; 10.691451000000001; 0; 155; panda_arm; 1; RRTGoalRegionkConfigDefault; robowflex::OMPL::PandaOMPLPipelinePlanner; ; panda; 
0.652338; 1; 11.667001657055463; furkand; 852748; 140324317755136; 11.093859999999999; 0; 10.441522000000001; 0; 153; panda_arm; 1; RRTGoalRegionkConfigDefault; robowflex::OMPL::PandaOMPLPipelinePlanner; ; panda; 
0.845669; 1; 13.037653672039081; furkand; 852748; 140324326147840; 11.115584999999999; 0; 10.269916; 0; 150; panda_arm; 1; RRTGoalRegionkConfigDefault; robowflex::OMPL::PandaOMPLPipelinePlanner; ; panda; 
0.040435; 1; 6.4590281258160704; furkand; 852748; 140324326147840; 11.156272; 0; 11.115837000000001; 0; 158; panda_arm; 1; RRTGoalRegionkConfigDefault; robowflex::OMPL::PandaOMPLPipelinePlanner; ; panda; 
0.442524; 1; 7.0173766979915202; furkand; 852748; 140324309362432; 11.181929999999999; 0; 10.739406000000001; 0; 156; panda_arm; 1; RRTGoalRegionkConfigDefault; robowflex::OMPL::PandaOMPLPipelinePlanner; ; panda; 
0.048252; 1; 6.8885141563031045; furkand; 852748; 140324326147840; 11.205012; 0; 11.15676; 0; 159; panda_arm; 1; RRTGoalRegionkConfigDefault; robowflex::OMPL::PandaOMPLPipelinePlanner; ; panda; 
0.037628; 1; 12.87007891232162; furkand; 852748; 140324309362432; 11.219804; 0; 11.182176; 0; 160; panda_arm; 1; RRTGoalRegionkConfigDefault; robowflex::OMPL::PandaOMPLPipelinePlanner; ; panda; 
0.250745; 1; 6.8631471298746298; furkand; 852748; 140324317755136; 11.344861; 0; 11.094116; 0; 157; panda_arm; 1; RRTGoalRegionkConfigDefault; robowflex::OMPL::PandaOMPLPipelinePlanner; ; panda; 
0.048697; 1; 13.556954381568596; furkand; 852748; 140324317755136; 11.39378; 0; 11.345083000000001; 0; 163; panda_arm; 1; RRTGoalRegionkConfigDefault; robowflex::OMPL::PandaOMPLPipelinePlanner; ; panda; 
0.040086; 1; 13.305520840282107; furkand; 852748; 140324317755136; 11.434098000000001; 0; 11.394012; 0; 164; panda_arm; 1; RRTGoalRegionkConfigDefault; robowflex::OMPL::PandaOMPLPipelinePlanner; ; panda; 
0.248644; 1; 6.1282220230754785; furkand; 852748; 140324326147840; 11.453891; 0; 11.205247; 0; 161; panda_arm; 1; RRTGoalRegionkConfigDefault; robowflex::OMPL::PandaOMPLPipelinePlanner; ; panda; 
0.247174; 1; 13.221396983293314; furkand; 852748; 140324309362432; 11.467212; 0; 11.220038000000001; 0; 162; panda_arm; 1; RRTGoalRegionkConfigDefault; robowflex::OMPL::PandaOMPLPipelinePlanner; ; panda; 
0.039685; 1; 11.441878639530865; furkand; 852748; 140324326147840; 11.493807; 0; 11.454122; 0; 166; panda_arm; 1; RRTGoalRegionkConfigDefault; robowflex::OMPL::PandaOMPLPipelinePlanner; ; panda; 
0.040995; 1; 7.846964896113934; furkand; 852748; 140324309362432; 11.508443; 0; 11.467447999999999; 0; 167; panda_arm; 1; RRTGoalRegionkConfigDefault; robowflex::OMPL::PandaOMPLPipelinePlanner; ; panda; 
0.053922; 1; 13.276462210508683; furkand; 852748; 140324309362432; 11.562597999999999; 0; 11.508675999999999; 0; 169; panda_arm; 1; RRTGoalRegionkConfigDefault; robowflex::OMPL::PandaOMPLPipelinePlanner; ; panda; 
0.049807; 1; 7.8159838116584828; furkand; 852748; 140324309362432; 11.61295; 0; 11.563143; 0; 170; panda_arm; 1; RRTGoalRegionkConfigDefault; robowflex::OMPL::PandaOMPLPipelinePlanner; ; panda; 
1.24907; 1; 9.8150239258117047; furkand; 852748; 140324334540544; 11.732379; 0; 10.483304; 0; 154; panda_arm; 1; RRTGoalRegionkConfigDefault; robowflex::OMPL::PandaOMPLPipelinePlanner; ; panda; 
0.065626; 1; 13.161061491238039; furkand; 852748; 140324334540544; 11.798292; 0; 11.732666; 0; 172; panda_arm; 1; RRTGoalRegionkConfigDefault; robowflex::OMPL::PandaOMPLPipelinePlanner; ; panda; 
0.055158; 1; 7.9084213788191455; furkand; 852748; 140324334540544; 11.853998000000001; 0; 11.79884; 0; 173; panda_arm; 1; RRTGoalRegionkConfigDefault; robowflex::OMPL::PandaOMPLPipelinePlanner; ; panda; 
0.450842; 1; 7.3488027551768971; furkand; 852748; 140324317755136; 11.885168; 0; 11.434326; 0; 165; panda_arm; 1; RRTGoalRegionkConfigDefault; robowflex::OMPL::PandaOMPLPipelinePlanner; ; panda; 
0.048914; 1; 6.890335546608533; furkand; 852748; 140324334540544; 11.903188; 0; 11.854274; 0; 174; panda_arm; 1; RRTGoalRegionkConfigDefault; robowflex::OMPL::PandaOMPLPipelinePlanner; ; panda; 
0.040404; 1; 10.193846288469125; furkand; 852748; 140324317755136; 11.925843; 0; 11.885439; 0; 175; panda_arm; 1; RRTGoalRegionkConfigDefault; robowflex::OMPL::PandaOMPLPipelinePlanner; ; panda; 
0.039389; 1; 6.8773647807735552; furkand; 852748; 140324334540544; 11.942822; 0; 11.903433; 0; 176; panda_arm; 1; RRTGoalRegionkConfigDefault; robowflex::OMPL::PandaOMPLPipelinePlanner; ; panda; 
0.043902; 1; 7.2241537340913879; furkand; 852748; 140324317755136; 11.969996999999999; 0; 11.926095; 0; 177; panda_arm; 1; RRTGoalRegionkConfigDefault; robowflex::OMPL::PandaOMPLPipelinePlanner; ; panda; 
0.045282; 1; 7.2636444810831229; furkand; 852748; 140324334540544; 11.988372999999999; 0; 11.943091000000001; 0; 178; panda_arm; 1; RRTGoalRegionkConfigDefault; robowflex::OMPL::PandaOMPLPipelinePlanner; ; panda; 
0.038058; 1; 7.8621411739060107; furkand; 852748; 140324334540544; 12.026680000000001; 0; 11.988621999999999; 0; 180; panda_arm; 1; RRTGoalRegionkConfigDefault; robowflex::OMPL::PandaOMPLPipelinePlanner; ; panda; 
0.447505; 1; 7.1018221547436013; furkand; 852748; 140324309362432; 12.060991; 0; 11.613486; 0; 171; panda_arm; 1; RRTGoalRegionkConfigDefault; robowflex::OMPL::PandaOMPLPipelinePlanner; ; panda; 
0.048507; 1; 8.0532372661456311; furkand; 852748; 140324334540544; 12.075449000000001; 0; 12.026942; 0; 181; panda_arm; 1; RRTGoalRegionkConfigDefault; robowflex::OMPL::PandaOMPLPipelinePlanner; ; panda; 
0.661485; 1; 8.2076408878167069; furkand; 852748; 140324326147840; 12.155521999999999; 0; 11.494037000000001; 0; 168; panda_arm; 1; RRTGoalRegionkConfigDefault; robowflex::OMPL::PandaOMPLPipelinePlanner; ; panda; 
0.054611; 1; 13.66797599398673; furkand; 852748; 140324326147840; 12.210421; 0; 12.155810000000001; 0; 184; panda_arm; 1; RRTGoalRegionkConfigDefault; robowflex::OMPL::PandaOMPLPipelinePlanner; ; panda; 
0.066261; 1; 7.090092455479871; furkand; 852748; 140324326147840; 12.277312; 0; 12.211050999999999; 0; 185; panda_arm; 1; RRTGoalRegionkConfigDefault; robowflex::OMPL::PandaOMPLPipelinePlanner; ; panda; 
0.259262; 1; 7.063291887113941; furkand; 852748; 140324309362432; 12.32053; 0; 12.061268; 0; 182; panda_arm; 1; RRTGoalRegionkConfigDefault; robowflex::OMPL::PandaOMPLPipelinePlanner; ; panda; 
0.247825; 1; 7.1405488823662226; furkand; 852748; 140324309362432; 12.568949999999999; 0; 12.321125; 0; 187; panda_arm; 1; RRTGoalRegionkConfigDefault; robowflex::OMPL::PandaOMPLPipelinePlanner; ; panda; 
0.066303; 1; 8.2969885930346212; furkand; 852748; 140324309362432; 12.635877000000001; 0; 12.569573999999999; 0; 188; panda_arm; 1; RRTGoalRegionkConfigDefault; robowflex::OMPL::PandaOMPLPipelinePlanner; ; panda; 
0.452754; 1; 13.074288533411245; furkand; 852748; 140324326147840; 12.730347999999999; 0; 12.277594000000001; 0; 186; panda_arm; 1; RRTGoalRegionkConfigDefault; robowflex::OMPL::PandaOMPLPipelinePlanner; ; panda; 
0.050774; 1; 7.1673423845562647; furkand; 852748; 140324326147840; 12.781412; 0; 12.730638000000001; 0; 190; panda_arm; 1; RRTGoalRegionkConfigDefault; robowflex::OMPL::PandaOMPLPipelinePlanner; ; panda; 
0.841276; 1; 12.924020345977976; furkand; 852748; 140324317755136; 12.811524; 0; 11.970248; 0; 179; panda_arm; 1; RRTGoalRegionkConfigDefault; robowflex::OMPL::PandaOMPLPipelinePlanner; ; panda; 
0.269675; 1; 13.20735617098541; furkand; 852748; 140324309362432; 12.906135000000001; 0; 12.63646; 0; 189; panda_arm; 1; RRTGoalRegionkConfigDefault; robowflex::OMPL::PandaOMPLPipelinePlanner; ; panda; 
0.855307; 1; 7.2596957535324291; furkand; 852748; 140324334540544; 12.931037999999999; 0; 12.075730999999999; 0; 183; panda_arm; 1; RRTGoalRegionkConfigDefault; robowflex::OMPL::PandaOMPLPipelinePlanner; ; panda; 
0.047147; 1; 11.018179715228349; furkand; 852748; 140324309362432; 12.953576999999999; 0; 12.90643; 0; 193; panda_arm; 1; RRTGoalRegionkConfigDefault; robowflex::OMPL::PandaOMPLPipelinePlanner; ; panda; 
0.056907; 1; 10.483401040753556; furkand; 852748; 140324309362432; 13.010787000000001; 0; 12.95388; 0; 195; panda_arm; 1; RRTGoalRegionkConfigDefault; robowflex::OMPL::PandaOMPLPipelinePlanner; ; panda; 
0.050788; 1; 6.9561618486166674; furkand; 852748; 140324309362432; 13.06222; 0; 13.011431999999999; 0; 196; panda_arm; 1; RRTGoalRegionkConfigDefault; robowflex::OMPL::PandaOMPLPipelinePlanner; ; panda; 
0.252077; 1; 13.009328248886099; furkand; 852748; 140324317755136; 13.063885000000001; 0; 12.811807999999999; 0; 192; panda_arm; 1; RRTGoalRegionkConfigDefault; robowflex::OMPL::PandaOMPLPipelinePlanner; ; panda; 
0.077088; 1; 5.9992261870296133; furkand; 852748; 140324309362432; 13.139919000000001; 0; 13.062830999999999; 0; 197; panda_arm; 1; RRTGoalRegionkConfigDefault; robowflex::OMPL::PandaOMPLPipelinePlanner; ; panda; 
0.442282; 1; 10.001172157616043; furkand; 852748; 140324326147840; 13.223983; 0; 12.781701; 0; 191; panda_arm; 1; RRTGoalRegionkConfigDefault; robowflex::OMPL::PandaOMPLPipelinePlanner; ; panda; 
0.442471; 1; 6.884697017126987; furkand; 852748; 140324334540544; 13.373799999999999; 0; 12.931329; 0; 194; panda_arm; 1; RRTGoalRegionkConfigDefault; robowflex::OMPL::PandaOMPLPipelinePlanner; ; panda; 
0.25783; 1; 13.499071917961427; furkand; 852748; 140324309362432; 13.398372999999999; 0; 13.140542999999999; 0; 199; panda_arm; 1; RRTGoalRegionkConfigDefault; robowflex::OMPL::PandaOMPLPipelinePlanner; ; panda; 
0.465153; 1; 7.0601701659838962; furkand; 852748; 140324317755136; 13.52933; 0; 13.064177000000001; 0; 198; panda_arm; 1; RRTGoalRegionkConfigDefault; robowflex::OMPL::PandaOMPLPipelinePlanner; ; panda; 
.
RRTGoalRegion2
0 common properties
17 properties for each run
time REAL
success BOOLEAN
length REAL
machine_hostname VARCHAR(128)
machine_process_id BIGINT
machine_thread_id BIGINT
query_finish_time REAL
query_index INT
query_start_time REAL
query_timeout_trial INT
query_trial INT
request_group_name VARCHAR(128)
request_num_planning_attempts INT
request_planner_id VARCHAR(128)
request_planner_type VARCHAR(128)
robowflex_planner_name VARCHAR(128)
robowflex_robot_name VARCHAR(128)
200 runs
0.048363; 1; 6.4907801070355946; furkand; 852748; 140324326147840; 13.272655; 1; 13.224292; 0; 0; panda_arm; 1; RRTGoalRegionkConfigDefault; robowflex::OMPL::PandaOMPLPipelinePlanner; ; panda; 
0.049205; 1; 6.1161637541095129; furkand; 852748; 140324326147840; 13.322329; 1; 13.273123999999999; 0; 1; panda_arm; 1; RRTGoalRegionkConfigDefault; robowflex::OMPL::PandaOMPLPipelinePlanner; ; panda; 
0.045122; 1; 8.2478573440074747; furkand; 852748; 140324326147840; 13.367737999999999; 1; 13.322616; 0; 2; panda_arm; 1; RRTGoalRegionkConfigDefault; robowflex::OMPL::PandaOMPLPipelinePlanner; ; panda; 
0.065317; 1; 7.200706532622128; furkand; 852748; 140324326147840; 13.433676; 1; 13.368359; 0; 3; panda_arm; 1; RRTGoalRegionkConfigDefault; robowflex::OMPL::PandaOMPLPipelinePlanner; ; panda; 
0.04969; 1; 7.1199402140281567; furkand; 852748; 140324309362432; 13.448352999999999; 1; 13.398663000000001; 0; 5; panda_arm; 1; RRTGoalRegionkConfigDefault; robowflex::OMPL::PandaOMPLPipelinePlanner; ; panda; 
0.047061; 1; 6.7645596102145502; furkand; 852748; 140324309362432; 13.495706999999999; 1; 13.448646; 0; 7; panda_arm; 1; RRTGoalRegionkConfigDefault; robowflex::OMPL::PandaOMPLPipelinePlanner; ; panda; 
0.247748; 1; 6.846194428238098; furkand; 852748; 140324317755136; 13.777423000000001; 1; 13.529674999999999; 0; 9; panda_arm; 1; RRTGoalRegionkConfigDefault; robowflex::OMPL::PandaOMPLPipelinePlanner; ; panda; 
0.061699; 1; 10.830703644952539; furkand; 852748; 140324317755136; 13.839793999999999; 1; 13.778095; 0; 10; panda_arm; 1; RRTGoalRegionkConfigDefault; robowflex::OMPL::PandaOMPLPipelinePlanner; ; panda; 
0.417124; 1; 13.35190010758148; furkand; 852748; 140324326147840; 13.851398; 1; 13.434274; 0; 6; panda_arm; 1; RRTGoalRegionkConfigDefault; robowflex::OMPL::PandaOMPLPipelinePlanner; ; panda; 
0.458511; 1; 7.1125851531993076; furkand; 852748; 140324309362432; 13.954897000000001; 1; 13.496385999999999; 0; 8; panda_arm; 1; RRTGoalRegionkConfigDefault; robowflex::OMPL::PandaOMPLPipelinePlanner; ; panda; 
0.061136; 1; 10.55762229947308; furkand; 852748; 140324309362432; 14.016349; 1; 13.955213000000001; 0; 13; panda_arm; 1; RRTGoalRegionkConfigDefault; robowflex::OMPL::PandaOMPLPipelinePlanner; ; panda; 
0.678293; 1; 7.2055918701820492; furkand; 852748; 140324334540544; 14.052377999999999; 1; 13.374084999999999; 0; 4; panda_arm; 1; RRTGoalRegionkConfigDefault; robowflex::OMPL::PandaOMPLPipelinePlanner; ; panda; 
0.042216; 1; 7.1894942468905727; furkand; 852748; 140324334540544; 14.094913; 1; 14.052697; 0; 15; panda_arm; 1; RRTGoalRegionkConfigDefault; robowflex::OMPL::PandaOMPLPipelinePlanner; ; panda; 
0.255636; 1; 7.4837296543513956; furkand; 852748; 140324326147840; 14.107355; 1; 13.851718999999999; 0; 12; panda_arm; 1; RRTGoalRegionkConfigDefault; robowflex::OMPL::PandaOMPLPipelinePlanner; ; panda; 
0.05157; 1; 5.957968850367144; furkand; 852748; 140324334540544; 14.146807000000001; 1; 14.095236999999999; 0; 16; panda_arm; 1; RRTGoalRegionkConfigDefault; robowflex::OMPL::PandaOMPLPipelinePlanner; ; panda; 
0.04569; 1; 9.6648619904791389; furkand; 852748; 140324326147840; 14.153364; 1; 14.107673999999999; 0; 17; panda_arm; 1; RRTGoalRegionkConfigDefault; robowflex::OMPL::PandaOMPLPipelinePlanner; ; panda; 
0.247616; 1; 6.6264993918310013; furkand; 852748; 140324309362432; 14.264279999999999; 1; 14.016664; 0; 14; panda_arm; 1; RRTGoalRegionkConfigDefault; robowflex::OMPL::PandaOMPLPipelinePlanner; ; panda; 
0.460196; 1; 7.1708009312872081; furkand; 852748; 140324317755136; 14.300627; 1; 13.840431000000001; 0; 11; panda_arm; 1; RRTGoalRegionkConfigDefault; robowflex::OMPL::PandaOMPLPipelinePlanner; ; panda; 
0.058963; 1; 10.605028374739302; furkand; 852748; 140324317755136; 14.359940999999999; 1; 14.300978000000001; 0; 21; panda_arm; 1; RRTGoalRegionkConfigDefault; robowflex::OMPL::PandaOMPLPipelinePlanner; ; panda; 
